KEV,INTENSITY
8.725650054,1.148395
8.733152763,1.152323
8.740655471,1.162227
8.74815818,1.129784
8.755660888,1.084957
8.763163597,1.122746
8.770666306,1.154224
8.778169014,1.098382
8.785671723,1.104951
8.793174431,1.103025
8.80067714,1.079156
8.808179848,1.078246
8.815682557,1.077512
8.823185265,1.037878
8.830687974,1.047327
8.838190683,1.045747
8.845693391,1.037086
8.8531961,1.065197
8.860698808,1.032813
8.868201517,1.050299
8.875704225,1.054072
8.883206934,0.982068
8.890709642,0.978062
8.898212351,1.000602
8.90571506,1.002681
8.913217768,0.984639
8.920720477,0.981904
8.928223185,1.006264
8.935725894,0.962192
8.943228602,0.975355
8.950731311,0.943992
8.95823402,0.969142
8.965736728,0.969212
8.973239437,0.952037
8.980742145,0.944783
8.988244854,0.948138
8.995747562,0.967582
9.003250271,0.934038
9.010752979,0.9679
9.018255688,0.952749
9.025758397,0.932382
9.033261105,0.888734
9.040763814,0.948707
9.048266522,0.940788
9.055769231,0.918346
9.063271939,0.96319
9.070774648,0.960987
9.078277356,0.940502
9.085780065,0.915472
9.093282774,0.906944
9.100785482,0.953642
9.108288191,0.913367
9.115790899,0.948075
9.123293608,0.973108
9.130796316,0.926891
9.138299025,0.906682
9.145801733,0.90688
9.153304442,0.915733
9.160807151,0.938331
9.168309859,0.922614
9.175812568,0.921351
9.183315276,0.902563
9.190817985,0.912741
9.198320693,0.933523
9.205823402,0.945804
9.213326111,0.906018
9.220828819,0.940813
9.228331528,0.910685
9.235834236,0.902969
9.243336945,0.973506
9.250839653,0.950868
9.258342362,0.876111
9.26584507,0.950474
9.273347779,0.916797
9.280850488,0.918947
9.288353196,0.911448
9.295855905,0.885492
9.303358613,0.939346
9.310861322,0.9166
9.31836403,0.901587
9.325866739,0.918698
9.333369447,0.893651
9.340872156,0.927263
9.348374865,0.983102
9.355877573,0.947678
9.363380282,0.895701
9.37088299,0.945682
9.378385699,0.940232
9.385888407,0.926882
9.393391116,0.932803
9.400893824,0.952816
9.408396533,0.997019
9.415899242,0.915641
9.42340195,0.922998
9.430904659,0.957401
9.438407367,0.998067
9.445910076,0.994339
9.453412784,0.930471
9.460915493,0.94812
9.468418202,0.974596
9.47592091,0.951781
9.483423619,0.919185
9.490926327,0.964118
9.498429036,0.983098
9.505931744,0.972941
9.513434453,0.971654
9.520937161,0.986473
9.52843987,0.926864
9.535942579,0.953367
9.543445287,0.95508
9.550947996,0.961794
9.558450704,0.973729
9.565953413,0.965669
9.573456121,0.941809
9.58095883,0.946093
9.588461538,0.952571
9.595964247,1.002976
9.603466956,0.913547
9.610969664,0.945215
9.618472373,0.969815
9.625975081,0.954726
9.63347779,0.986233
9.640980498,0.987657
9.648483207,0.988535
9.655985915,0.987962
9.663488624,0.947189
9.670991333,0.969809
9.678494041,0.955015
9.68599675,0.979511
9.693499458,0.976464
9.701002167,0.969859
9.708504875,0.978368
9.716007584,0.952202
9.723510293,0.920035
9.731013001,0.949152
9.73851571,0.954945
9.746018418,0.946649
9.753521127,0.982008
9.761023835,0.984299
9.768526544,0.917902
9.776029252,0.968286
9.783531961,0.938752
9.79103467,0.920225
9.798537378,0.958424
9.806040087,0.93237
9.813542795,0.972712
9.821045504,0.931127
9.828548212,0.95362
9.836050921,1.011488
9.843553629,0.959399
9.851056338,0.891514
9.858559047,0.915126
9.866061755,0.939499
9.873564464,0.921623
9.881067172,0.986655
